date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:44:57	2358/2358	---MCZ	200	added ('OK')	text/xml	date:Thu,%2027%20Oct%202022%2014:14:56%20GMT	http://lepavida.wine/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flepavida.wine%2F&format=xml	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-json/oembed/1.0/embeded95	(from http://lepavida.wine/)
19:44:58	1406/1406	---M--	200	added ('OK')	image/vnd.microsoft.icon	date:Thu,%2013%20Oct%202016%2013:32:52%20GMT	http://lepavida.wine/wp-content/themes/lepavida/favicon.ico	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-content/themes/lepavida/favicon.ico	(from http://lepavida.wine/)
19:44:58	18172/18172	---M-Z	200	added ('OK')	text/javascript	date:Thu,%2027%20Oct%202022%2014:14:58%20GMT	https://use.typekit.net/cfp1shz.js	C:/Users/dell/Desktop/barath/agri1/use.typekit.net/cfp1shz.js	(from http://lepavida.wine/)
19:44:59	14340/14340	---M-Z	200	added ('OK')	text/css	date:Mon,%2025%20Jan%202016%2012:06:20%20GMT	http://lepavida.wine/wp-content/themes/lepavida/stylesheets/bootstrap.min.css	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-content/themes/lepavida/stylesheets/bootstrap.min.css	(from http://lepavida.wine/)
19:45:00	6534/6534	---M-Z	200	added ('OK')	text/css	date:Tue,%2005%20Jul%202016%2010:56:22%20GMT	http://lepavida.wine/wp-content/themes/lepavida/stylesheets/lightslider.css	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-content/themes/lepavida/stylesheets/lightslider.css	(from http://lepavida.wine/)
19:45:00	79431/79431	---M-Z	200	added ('OK')	text/css	date:Thu,%2030%20Jun%202016%2008:55:22%20GMT	http://lepavida.wine/wp-content/themes/lepavida/stylesheets/animate.css	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-content/themes/lepavida/stylesheets/animate.css	(from http://lepavida.wine/)
19:45:01	70977/70977	---M-Z	200	added ('OK')	text/css	date:Wed,%2004%20Dec%202019%2016:00:34%20GMT	http://lepavida.wine/wp-content/themes/lepavida/stylesheets/main.css	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-content/themes/lepavida/stylesheets/main.css	(from http://lepavida.wine/)
19:45:01	28996/28996	---M-Z	200	added ('OK')	text/css	date:Wed,%2007%20Jun%202017%2016:29:57%20GMT	http://lepavida.wine/wp-content/themes/lepavida/stylesheets/head.css	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-content/themes/lepavida/stylesheets/head.css	(from http://lepavida.wine/)
19:45:02	36940/36940	---M-Z	200	added ('OK')	text/css	date:Wed,%2007%20Jun%202017%2016:29:57%20GMT	http://lepavida.wine/wp-content/themes/lepavida/stylesheets/mobile.css	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-content/themes/lepavida/stylesheets/mobile.css	(from http://lepavida.wine/)
19:45:03	50230/50230	---MC-	200	added ('OK')	text/javascript	date:Tue,%2027%20Sep%202022%2022:01:05%20GMT	https://www.google-analytics.com/analytics.js	C:/Users/dell/Desktop/barath/agri1/www.google-analytics.com/analytics.js	(from http://lepavida.wine/)
19:45:11	47161/47161	---M--	200	added ('OK')	image/png	date:Fri,%2028%20Jun%202019%2014:19:46%20GMT	http://lepavida.wine/wp-content/themes/lepavida/images/hometop/hometop_leftc.png	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-content/themes/lepavida/images/hometop/hometop_leftc.png	(from http://lepavida.wine/)
19:45:15	76014/76014	---M--	200	added ('OK')	image/png	date:Fri,%2028%20Jun%202019%2014:19:46%20GMT	http://lepavida.wine/wp-content/themes/lepavida/images/hometop/hometop_rightc.png	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-content/themes/lepavida/images/hometop/hometop_rightc.png	(from http://lepavida.wine/)
19:45:15	20184/20184	---M--	200	added ('OK')	image/png	date:Fri,%2028%20Jun%202019%2014:19:46%20GMT	http://lepavida.wine/wp-content/themes/lepavida/images/hometop/hometop_darkc.png	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-content/themes/lepavida/images/hometop/hometop_darkc.png	(from http://lepavida.wine/)
19:45:24	161255/161255	---M--	200	added ('OK')	image/gif	date:Fri,%2028%20Jun%202019%2014:19:02%20GMT	http://lepavida.wine/wp-content/themes/lepavida/images/loader.gif	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-content/themes/lepavida/images/loader.gif	(from http://lepavida.wine/)
19:45:26	148276/148276	---M--	200	added ('OK')	image/png	date:Fri,%2028%20Jun%202019%2014:19:46%20GMT	http://lepavida.wine/wp-content/themes/lepavida/images/hometop/hometop_centerc.png	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-content/themes/lepavida/images/hometop/hometop_centerc.png	(from http://lepavida.wine/)
19:46:12	274970/274970	---M--	200	added ('OK')	image/png	date:Fri,%2028%20Jun%202019%2011:14:49%20GMT	http://lepavida.wine/wp-content/uploads/2016/01/top_trimage.png	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-content/uploads/2016/01/top_trimage.png	(from http://lepavida.wine/)
19:46:14	49303/49303	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2014:16:12%20GMT	http://lepavida.wine/family-ipavec-gerzina/	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/family-ipavec-gerzina/index.html	(from http://lepavida.wine/)
19:46:16	380563/380563	---M--	200	added ('OK')	image/png	date:Fri,%2028%20Jun%202019%2014:19:46%20GMT	http://lepavida.wine/wp-content/themes/lepavida/images/hometop/hometop_images.png	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-content/themes/lepavida/images/hometop/hometop_images.png	(from http://lepavida.wine/)
19:46:26	377312/377312	---M--	200	added ('OK')	image/png	date:Fri,%2028%20Jun%202019%2014:19:46%20GMT	http://lepavida.wine/wp-content/themes/lepavida/images/hometop/hometop_images_mobile.png	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-content/themes/lepavida/images/hometop/hometop_images_mobile.png	(from http://lepavida.wine/)
19:46:27	78446/78446	---M--	200	added ('OK')	image/jpeg	date:Fri,%2028%20Jun%202019%2011:14:45%20GMT	http://lepavida.wine/wp-content/uploads/2016/01/ourfamily_top-1.jpg	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-content/uploads/2016/01/ourfamily_top-1.jpg	(from http://lepavida.wine/)
19:46:27	62607/62607	---M--	200	added ('OK')	image/png	date:Fri,%2028%20Jun%202019%2011:14:41%20GMT	http://lepavida.wine/wp-content/uploads/2016/01/home_midimage.png	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-content/uploads/2016/01/home_midimage.png	(from http://lepavida.wine/)
19:46:32	39553/39553	---M--	200	added ('OK')	image/png	date:Fri,%2028%20Jun%202019%2014:19:04%20GMT	http://lepavida.wine/wp-content/themes/lepavida/images/winec_a1.png	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-content/themes/lepavida/images/winec_a1.png	(from http://lepavida.wine/)
19:46:32	31423/31423	---M--	200	added ('OK')	image/png	date:Fri,%2028%20Jun%202019%2011:14:43%20GMT	http://lepavida.wine/wp-content/uploads/2016/01/mi.png	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-content/uploads/2016/01/mi.png	(from http://lepavida.wine/)
19:46:32	31497/31497	---M--	200	added ('OK')	image/png	date:Fri,%2028%20Jun%202019%2011:14:47%20GMT	http://lepavida.wine/wp-content/uploads/2016/01/sauvignon.png	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-content/uploads/2016/01/sauvignon.png	(from http://lepavida.wine/)
19:46:34	10616/10616	---M--	200	added ('OK')	image/png	date:Fri,%2028%20Jun%202019%2014:19:04%20GMT	http://lepavida.wine/wp-content/themes/lepavida/images/triangle_a.png	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-content/themes/lepavida/images/triangle_a.png	(from http://lepavida.wine/)
19:46:35	8619/8619	---M--	200	added ('OK')	image/png	date:Fri,%2028%20Jun%202019%2014:19:04%20GMT	http://lepavida.wine/wp-content/themes/lepavida/images/triangle_b.png	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-content/themes/lepavida/images/triangle_b.png	(from http://lepavida.wine/)
19:46:37	8072/8072	---M--	200	added ('OK')	image/jpeg	date:Fri,%2028%20Jun%202019%2011:14:41%20GMT	http://lepavida.wine/wp-content/uploads/2016/01/homefooter.jpg	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-content/uploads/2016/01/homefooter.jpg	(from http://lepavida.wine/)
19:46:37	32399/32399	---M--	200	added ('OK')	image/png	date:Fri,%2028%20Jun%202019%2011:14:43%20GMT	http://lepavida.wine/wp-content/uploads/2016/01/oOo.png	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-content/uploads/2016/01/oOo.png	(from http://lepavida.wine/)
19:46:38	43347/43347	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2014:16:37%20GMT	http://lepavida.wine/journal/	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/journal/index.html	(from http://lepavida.wine/)
19:46:38	564/564	---M--	200	added ('OK')	image/png	date:Fri,%2028%20Jun%202019%2014:19:03%20GMT	http://lepavida.wine/wp-content/themes/lepavida/images/logo.png	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-content/themes/lepavida/images/logo.png	(from http://lepavida.wine/)
19:46:41	51388/51388	---M--	200	added ('OK')	image/jpeg	date:Fri,%2028%20Jun%202019%2011:15:23%20GMT	http://lepavida.wine/wp-content/uploads/2016/04/2-330x423.jpg	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-content/uploads/2016/04/2-330x423.jpg	(from http://lepavida.wine/)
19:46:41	94617/94617	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2014:16:39%20GMT	http://lepavida.wine/wine-list/	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wine-list/index.html	(from http://lepavida.wine/)
19:46:42	27185/27185	---M--	200	added ('OK')	image/jpeg	date:Fri,%2028%20Jun%202019%2011:15:34%20GMT	http://lepavida.wine/wp-content/uploads/2016/06/menu_image.jpg	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-content/uploads/2016/06/menu_image.jpg	(from http://lepavida.wine/)
19:46:43	34556/34556	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2014:16:41%20GMT	http://lepavida.wine/contact-lepa-vida/	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/contact-lepa-vida/index.html	(from http://lepavida.wine/)
19:46:45	15248/15248	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2006%20Mar%202017%2013:15:26%20GMT	http://lepavida.wine/wp-content/plugins/contact-form-7/includes/js/jquery.form.min.js?ver=3.51.0-2014.06.20	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-content/plugins/contact-form-7/includes/js/jquery.form.mind03d.js	(from http://lepavida.wine/)
19:46:48	13676/13676	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2006%20Mar%202017%2013:15:26%20GMT	http://lepavida.wine/wp-content/plugins/contact-form-7/includes/js/scripts.js?ver=4.7	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-content/plugins/contact-form-7/includes/js/scripts4906.js	(from http://lepavida.wine/)
19:46:48	84245/84245	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2025%20Jan%202016%2015:48:42%20GMT	http://lepavida.wine/wp-content/themes/lepavida/js/vendor/jquery-2.1.1.min.js	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-content/themes/lepavida/js/vendor/jquery-2.1.1.min.js	(from http://lepavida.wine/)
19:46:48	42599/42599	---M--	200	added ('OK')	image/jpeg	date:Fri,%2028%20Jun%202019%2011:15:22%20GMT	http://lepavida.wine/wp-content/uploads/2016/04/2.jpg	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-content/uploads/2016/04/2.jpg	(from http://lepavida.wine/)
19:46:50	19359/19359	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2025%20Jan%202016%2015:48:42%20GMT	http://lepavida.wine/wp-content/themes/lepavida/js/vendor/jquery.bxslider.min.js	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-content/themes/lepavida/js/vendor/jquery.bxslider.min.js	(from http://lepavida.wine/)
19:46:50	8097/8097	---M-Z	200	added ('OK')	application/javascript	date:Sat,%2005%20Sep%202015%2011:16:54%20GMT	http://lepavida.wine/wp-content/themes/lepavida/js/vendor/jquery.easing.1.3.js	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-content/themes/lepavida/js/vendor/jquery.easing.1.3.js	(from http://lepavida.wine/)
19:46:52	8929/8929	---M-Z	200	added ('OK')	application/javascript	date:Sat,%2005%20Sep%202015%2011:16:54%20GMT	http://lepavida.wine/wp-content/themes/lepavida/js/vendor/jquery.parallax-scroll.js	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-content/themes/lepavida/js/vendor/jquery.parallax-scroll.js	(from http://lepavida.wine/)
19:46:52	7675/7675	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2025%20Sep%202017%2015:11:59%20GMT	http://lepavida.wine/wp-content/themes/lepavida/js/vendor/jquery.viewportchecker.js	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-content/themes/lepavida/js/vendor/jquery.viewportchecker.js	(from http://lepavida.wine/)
19:46:54	48080/48080	---M-Z	200	added ('OK')	application/javascript	date:Fri,%2024%20Feb%202017%2012:56:02%20GMT	http://lepavida.wine/wp-content/themes/lepavida/js/vendor/lightslider.js	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-content/themes/lepavida/js/vendor/lightslider.js	(from http://lepavida.wine/)
19:46:54	9449/9449	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2025%20Jan%202016%2015:51:28%20GMT	http://lepavida.wine/wp-content/themes/lepavida/js/vendor/jquery.parallax.min.js	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-content/themes/lepavida/js/vendor/jquery.parallax.min.js	(from http://lepavida.wine/)
19:46:55	757655/757655	---M--	200	added ('OK')	image/png	date:Wed,%2015%20Jun%202016%2006:49:34%20GMT	http://lepavida.wine/wp-content/themes/lepavida/images/hometop/hometop_bimage.png	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-content/themes/lepavida/images/hometop/hometop_bimage.png	(from http://lepavida.wine/)
19:46:56	11678/11678	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2006%20Jun%202017%2014:58:48%20GMT	http://lepavida.wine/wp-content/themes/lepavida/js/main.js	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-content/themes/lepavida/js/main.js	(from http://lepavida.wine/)
19:46:57	1398/1398	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2028%20Dec%202016%2009:41:48%20GMT	http://lepavida.wine/wp-includes/js/wp-embed.min.js?ver=4.9.3	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-includes/js/wp-embed.min6959.js	(from http://lepavida.wine/)
19:46:58	349/349	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2028%20Feb%202017%2016:09:33%20GMT	http://lepavida.wine/wp-content/plugins/sitepress-multilingual-cms/res/js/sitepress.js?ver=4.9.3	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-content/plugins/sitepress-multilingual-cms/res/js/sitepress6959.js	(from http://lepavida.wine/)
19:47:02	25419/25419	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2014:16:59%20GMT	http://lepavida.wine/dnevnik/?lang=sl	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/dnevnik/index7c4b.html	(from http://lepavida.wine/?lang=sl)
19:47:06	97097/97097	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2014:17:03%20GMT	http://lepavida.wine/vina/?lang=sl	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/vina/index7c4b.html	(from http://lepavida.wine/?lang=sl)
19:47:08	54761/54761	---MC-	200	added ('OK')	application/json	date:Thu,%2027%20Oct%202022%2014:16:59%20GMT	http://lepavida.wine/wp-json/?lang=sl/	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-json/indexa9b7.html	(from http://lepavida.wine/?lang=sl)
19:47:08	50247/50247	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2014:17:07%20GMT	http://lepavida.wine/ipavec-gerzina/?lang=sl	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/ipavec-gerzina/index7c4b.html	(from http://lepavida.wine/?lang=sl)
19:47:09	54082/54082	---MC-	200	added ('OK')	application/json	date:Thu,%2027%20Oct%202022%2014:16:59%20GMT	http://lepavida.wine/wp-json/?lang=sl%2Foembed%2F1.0%2Fembed&url=http%3A%2F%2Flepavida.wine%2F%3Flang%3Dsl	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-json/index3fc7.html	(from http://lepavida.wine/?lang=sl)
19:47:09	54082/54082	---MC-	200	added ('OK')	application/json	date:Thu,%2027%20Oct%202022%2014:16:59%20GMT	http://lepavida.wine/wp-json/?lang=sl%2Foembed%2F1.0%2Fembed&url=http%3A%2F%2Flepavida.wine%2F%3Flang%3Dsl&format=xml	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-json/indexa537.html	(from http://lepavida.wine/?lang=sl)
19:47:09	847/847	---M--	200	added ('OK')	image/gif	date:Mon,%2006%20Mar%202017%2013:15:26%20GMT	http://lepavida.wine/wp-content/plugins/contact-form-7/images/ajax-loader.gif	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-content/plugins/contact-form-7/images/ajax-loader.gif	(from http://lepavida.wine/wp-content/plugins/contact-form-7/includes/css/styles.css?ver=4.7)
19:47:10	34654/34654	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2014:17:08%20GMT	http://lepavida.wine/kontakt-lepa-vida/?lang=sl	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/kontakt-lepa-vida/index7c4b.html	(from http://lepavida.wine/?lang=sl)
19:47:13	33632/33632	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2014:17:11%20GMT	http://lepavida.wine/contact-lepa-vida/?lang=it	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/contact-lepa-vida/indexcf53.html	(from http://lepavida.wine/?lang=it)
19:47:16	94355/94355	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2014:17:14%20GMT	http://lepavida.wine/wine-list/?lang=it	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wine-list/indexcf53.html	(from http://lepavida.wine/?lang=it)
19:47:18	54082/54082	---MC-	200	added ('OK')	application/json	date:Thu,%2027%20Oct%202022%2014:17:09%20GMT	http://lepavida.wine/wp-json/?lang=it%2Foembed%2F1.0%2Fembed&url=http%3A%2F%2Flepavida.wine%2F%3Flang%3Dit	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-json/indexafbf.html	(from http://lepavida.wine/?lang=it)
19:47:18	57271/57271	---MC-	200	added ('OK')	application/json	date:Thu,%2027%20Oct%202022%2014:17:09%20GMT	http://lepavida.wine/wp-json/?lang=it/	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-json/index14fd.html	(from http://lepavida.wine/?lang=it)
19:47:19	48379/48379	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2014:17:17%20GMT	http://lepavida.wine/family-ipavec-gerzina/?lang=it	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/family-ipavec-gerzina/indexcf53.html	(from http://lepavida.wine/?lang=it)
19:47:19	3532/3532	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2028%20Jan%202016%2018:48:32%20GMT	http://lepavida.wine/wp-content/themes/lepavida/fonts/icomoon.eot?jm7zvl	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-content/themes/lepavida/fonts/icomoon738a.eot	(from http://lepavida.wine/wp-content/themes/lepavida/stylesheets/main.css)
19:47:19	54082/54082	---MC-	200	added ('OK')	application/json	date:Thu,%2027%20Oct%202022%2014:17:10%20GMT	http://lepavida.wine/wp-json/?lang=it%2Foembed%2F1.0%2Fembed&url=http%3A%2F%2Flepavida.wine%2F%3Flang%3Dit&format=xml	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-json/index146d.html	(from http://lepavida.wine/?lang=it)
19:47:19	11420/11420	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2028%20Jan%202016%2018:48:32%20GMT	http://lepavida.wine/wp-content/themes/lepavida/fonts/icomoon.svg?jm7zvl	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-content/themes/lepavida/fonts/icomoon738a.svg	(from http://lepavida.wine/wp-content/themes/lepavida/stylesheets/main.css)
19:47:20	3368/3368	---M--	200	added ('OK')	text/html	date:Thu,%2028%20Jan%202016%2018:48:32%20GMT	http://lepavida.wine/wp-content/themes/lepavida/fonts/icomoon.ttf?jm7zvl	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-content/themes/lepavida/fonts/icomoon738a.html	(from http://lepavida.wine/wp-content/themes/lepavida/stylesheets/main.css)
19:47:21	3444/3444	---M--	200	added ('OK')	application/x-font-woff	date:Thu,%2028%20Jan%202016%2018:48:32%20GMT	http://lepavida.wine/wp-content/themes/lepavida/fonts/icomoon.woff?jm7zvl	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-content/themes/lepavida/fonts/icomoon738a.woff	(from http://lepavida.wine/wp-content/themes/lepavida/stylesheets/main.css)
19:47:23	95/95	---M--	200	added ('OK')	image/png	date:Fri,%2028%20Jun%202019%2014:19:01%20GMT	http://lepavida.wine/wp-content/themes/lepavida/images/dline.png	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-content/themes/lepavida/images/dline.png	(from http://lepavida.wine/wp-content/themes/lepavida/stylesheets/main.css)
19:47:23	63232/63232	---M--	200	added ('OK')	image/jpeg	date:Fri,%2028%20Jun%202019%2014:19:00%20GMT	http://lepavida.wine/wp-content/themes/lepavida/images/back.jpg	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-content/themes/lepavida/images/back.jpg	(from http://lepavida.wine/wp-content/themes/lepavida/stylesheets/main.css)
19:47:24	96/96	---M--	200	added ('OK')	image/png	date:Fri,%2028%20Jun%202019%2014:19:01%20GMT	http://lepavida.wine/wp-content/themes/lepavida/images/dlined.png	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-content/themes/lepavida/images/dlined.png	(from http://lepavida.wine/wp-content/themes/lepavida/stylesheets/main.css)
19:47:26	83/83	---M--	200	added ('OK')	image/png	date:Fri,%2028%20Jun%202019%2014:19:02%20GMT	http://lepavida.wine/wp-content/themes/lepavida/images/llined.png	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-content/themes/lepavida/images/llined.png	(from http://lepavida.wine/wp-content/themes/lepavida/stylesheets/main.css)
19:47:27	258/258	---M--	200	added ('OK')	image/png	date:Fri,%2028%20Jun%202019%2014:19:01%20GMT	http://lepavida.wine/wp-content/themes/lepavida/images/foot_vline.png	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-content/themes/lepavida/images/foot_vline.png	(from http://lepavida.wine/wp-content/themes/lepavida/stylesheets/main.css)
19:47:27	140/140	---M--	200	added ('OK')	image/png	date:Fri,%2028%20Jun%202019%2014:19:01%20GMT	http://lepavida.wine/wp-content/themes/lepavida/images/cuthinline.png	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-content/themes/lepavida/images/cuthinline.png	(from http://lepavida.wine/wp-content/themes/lepavida/stylesheets/main.css)
19:47:28	567/567	---M--	200	added ('OK')	image/png	date:Fri,%2028%20Jun%202019%2014:19:00%20GMT	http://lepavida.wine/wp-content/themes/lepavida/images/curvyl.png	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-content/themes/lepavida/images/curvyl.png	(from http://lepavida.wine/wp-content/themes/lepavida/stylesheets/main.css)
19:47:28	535/535	---M--	200	added ('OK')	image/png	date:Fri,%2028%20Jun%202019%2014:19:01%20GMT	http://lepavida.wine/wp-content/themes/lepavida/images/curvyld.png	C:/Users/dell/Desktop/barath/agri1/lepavida.wine/wp-content/themes/lepavida/images/curvyld.png	(from http://lepavida.wine/wp-content/themes/lepavida/stylesheets/main.css)
